x,y
556.4,315.1
554.1,340.7
553.9,366.5
555.9,391.7
562.6,415.3
575.0,436.9
588.5,455.4
604.0,471.7
625.0,478.3
649.2,477.5
676.1,468.5
701.8,455.5
723.6,437.5
738.5,412.8
746.6,384.2
752.8,355.1
758.1,325.7
561.0,293.4
572.3,283.5
587.4,282.8
602.9,286.6
617.1,293.6
654.7,295.8
675.5,290.2
695.7,289.6
715.8,294.5
731.6,306.5
634.1,317.6
631.0,333.3
627.6,349.2
624.3,365.8
607.1,376.2
616.5,381.0
626.3,385.0
638.2,382.7
649.4,380.9
578.4,316.7
589.3,312.5
602.2,313.7
612.7,321.3
600.1,323.0
587.5,321.9
665.9,325.4
678.8,319.4
692.6,320.7
704.5,326.6
692.5,330.2
679.0,329.4
589.6,401.7
602.8,399.9
616.1,399.9
626.2,403.3
638.8,402.0
657.7,405.6
678.9,410.0
656.5,422.9
636.7,427.4
623.2,427.3
612.1,425.1
600.0,417.3
595.1,403.8
615.3,408.3
625.8,410.8
638.5,410.4
672.0,410.8
637.3,414.2
624.4,414.1
613.8,411.8
302.2,295.6
302.3,318.3
303.2,340.8
306.0,362.8
313.5,384.3
326.7,404.5
342.9,423.0
361.4,439.9
383.8,445.7
407.2,440.6
428.7,425.6
447.9,408.8
463.2,390.1
472.7,368.6
477.2,346.0
480.0,323.2
481.7,300.5
312.9,278.5
324.0,271.2
338.7,270.2
353.9,273.9
368.0,280.8
406.8,282.7
424.3,277.7
440.5,276.3
455.8,279.3
466.2,287.4
387.5,301.5
386.4,316.5
385.5,331.5
384.7,347.0
364.5,351.8
374.2,356.7
384.3,360.8
395.1,357.4
404.7,353.9
331.3,297.5
341.5,294.3
352.5,295.0
362.2,300.6
351.5,301.8
340.8,301.0
412.8,303.4
423.5,298.8
434.6,299.4
444.3,303.4
434.6,305.8
423.9,305.5
344.8,372.6
358.8,370.1
374.1,370.9
384.4,373.6
396.5,371.8
412.7,372.6
427.5,375.6
412.8,394.3
396.7,403.4
383.7,404.7
372.4,402.9
357.2,393.0
350.1,374.0
374.0,377.3
384.4,379.0
396.6,378.0
422.2,376.9
396.7,391.8
384.2,393.2
373.4,391.4
851.3,378.2
850.0,403.3
851.5,429.7
858.3,455.6
868.7,479.4
883.9,501.4
900.5,521.5
917.6,540.8
941.8,546.9
969.8,541.9
999.5,527.4
1028.7,509.0
1055.0,486.0
1072.6,456.5
1079.4,422.8
1081.5,388.6
1082.2,354.7
846.6,339.6
855.2,326.7
867.9,320.8
882.7,318.9
896.0,322.9
934.0,314.1
962.2,303.2
991.7,301.2
1019.8,311.1
1040.4,327.7
916.9,352.7
915.3,370.0
913.5,387.1
911.9,404.9
897.3,421.8
908.1,425.2
919.7,427.6
934.3,422.3
948.0,418.2
864.1,366.9
873.5,358.6
886.5,357.1
900.2,363.2
886.5,365.9
873.5,368.0
954.8,354.5
968.3,344.0
983.1,342.6
998.7,347.2
984.3,351.5
969.6,353.8
890.0,459.8
896.7,448.3
910.0,442.8
922.9,444.1
939.3,439.7
967.9,441.5
997.6,447.9
974.4,475.0
948.4,488.6
930.5,492.2
916.0,491.4
901.4,481.4
896.3,460.5
912.0,452.8
925.0,452.8
941.7,449.6
991.5,450.0
945.9,473.7
928.8,477.1
915.1,476.4
