x,y
211.6,172.4
210.7,195.6
212.1,219.2
216.1,242.5
225.7,264.1
243.6,283.0
267.7,298.0
294.3,309.6
317.4,311.9
334.7,307.1
345.2,293.5
355.3,278.5
364.4,261.5
371.8,242.7
377.3,222.9
381.0,202.2
381.9,181.1
253.3,159.1
270.5,153.1
287.8,152.7
304.7,156.5
319.9,162.8
348.0,162.7
359.2,157.3
370.2,154.7
381.1,155.4
388.2,162.2
334.8,180.2
337.2,195.7
340.2,211.1
343.0,226.8
315.8,236.9
324.9,239.6
333.7,242.0
341.4,240.4
348.0,237.8
269.5,177.8
281.7,171.4
294.5,172.3
303.1,182.4
293.0,184.7
280.1,183.9
346.7,182.2
356.5,172.5
366.9,172.3
372.8,179.0
367.4,184.2
357.1,184.7
289.6,264.7
308.9,260.1
323.1,257.2
330.2,259.6
337.2,257.3
344.0,260.5
348.4,264.9
342.7,274.0
335.5,278.0
327.9,278.8
319.9,277.9
306.2,273.9
295.9,265.1
321.4,265.6
328.9,266.3
335.8,265.2
344.6,265.5
335.9,266.1
328.8,267.1
321.2,266.4
