x,y
94.2,257.7
97.9,286.4
104.8,314.7
113.2,341.7
125.3,368.1
143.6,391.6
166.8,411.2
194.7,424.7
223.9,426.4
249.0,420.4
267.1,404.6
282.1,385.2
294.8,362.8
302.9,337.9
307.7,311.0
310.2,282.1
309.9,253.0
112.4,237.6
127.1,222.3
149.2,216.8
172.0,218.0
192.7,224.3
227.8,219.9
247.5,209.4
267.5,204.7
287.0,207.6
299.5,220.8
212.1,240.0
214.9,261.7
217.8,283.4
220.7,305.6
193.7,318.0
206.1,321.5
219.0,324.2
230.9,319.6
241.0,314.2
136.1,248.8
148.2,238.9
164.0,237.8
178.2,247.4
164.9,250.8
149.1,252.4
239.9,242.0
252.2,229.3
267.1,228.1
278.8,235.8
269.5,241.4
254.8,242.6
174.8,360.2
191.5,350.8
207.6,345.3
218.7,347.5
230.5,343.8
246.0,347.2
259.7,354.0
247.5,366.5
233.3,372.7
220.4,374.8
208.2,374.6
192.0,370.7
182.8,359.9
207.6,355.6
219.1,355.7
231.1,353.8
253.1,355.2
231.3,356.9
219.0,359.4
207.4,359.1
