x,y
42.1,446.7
39.4,473.7
37.6,501.2
37.9,526.8
45.6,551.7
61.4,573.9
83.2,593.7
108.5,613.0
136.2,621.2
163.1,618.8
186.6,604.1
208.9,585.6
228.0,563.7
242.0,537.8
250.3,510.7
256.1,483.5
259.7,454.9
74.1,438.9
92.4,434.1
111.9,434.9
131.1,440.3
149.0,448.2
186.8,449.2
204.9,442.8
221.7,439.6
238.6,441.2
250.7,449.4
167.6,465.9
167.5,483.5
167.4,501.4
167.2,519.8
138.1,524.6
149.9,530.8
161.9,535.5
173.4,531.9
183.7,528.2
98.2,458.8
112.1,457.0
124.4,457.7
134.5,463.2
123.6,464.4
111.5,463.7
191.6,466.3
203.7,461.8
215.3,462.5
225.7,466.5
215.5,469.1
204.2,468.7
103.8,543.9
128.2,546.7
148.1,549.4
158.8,553.0
171.8,551.2
185.5,550.9
198.8,549.8
184.3,565.2
170.3,572.9
156.9,573.5
144.8,571.0
125.1,561.6
110.7,546.4
146.2,556.5
157.5,558.9
170.4,558.1
193.6,551.5
170.7,560.5
157.7,561.0
146.1,558.6
641.2,692.0
641.9,715.1
643.0,739.1
644.0,761.9
649.5,783.9
664.0,801.6
687.9,814.4
719.2,825.3
750.9,826.8
776.6,820.6
794.2,805.4
808.5,787.2
819.1,765.9
824.6,740.2
825.1,714.4
822.6,689.0
818.2,664.0
656.5,663.6
670.7,654.8
687.2,651.7
704.7,651.8
720.5,654.8
759.3,648.0
774.0,639.4
787.6,634.6
801.1,634.7
811.4,641.1
743.6,667.6
748.2,683.1
752.7,698.8
757.3,715.0
730.6,728.4
743.1,731.2
755.3,733.0
764.9,728.0
772.9,723.1
678.4,677.8
689.4,670.1
701.6,668.8
712.7,674.9
702.4,676.8
690.5,678.2
765.5,666.9
775.2,657.0
786.4,654.9
796.4,659.3
789.0,662.7
778.3,664.9
699.7,757.6
723.0,750.5
743.8,747.5
756.2,748.1
769.3,743.8
782.6,742.4
794.1,743.7
785.1,760.6
773.3,770.1
759.1,773.7
745.9,774.4
723.4,770.4
706.3,758.2
743.7,754.6
756.4,753.9
769.7,750.8
790.0,746.0
770.5,759.8
756.7,763.3
743.7,764.0
754.7,554.8
755.3,559.6
756.4,564.4
757.8,568.9
760.2,572.9
763.7,576.2
768.0,578.7
772.9,580.5
777.6,580.6
781.6,579.5
784.6,576.9
787.2,573.7
789.3,569.9
790.5,565.4
791.0,560.6
791.0,555.8
790.6,551.1
758.7,549.9
761.2,547.3
764.8,546.2
768.5,546.2
771.9,547.0
777.8,546.3
780.7,544.7
783.7,544.1
786.7,544.6
788.8,546.7
775.4,550.4
776.1,553.2
776.7,556.1
777.4,559.0
772.9,562.1
775.0,562.5
777.1,562.7
778.9,562.0
780.4,561.3
763.0,552.6
765.2,551.1
767.7,550.8
769.9,552.1
767.8,552.7
765.3,553.0
779.6,551.1
781.5,549.3
783.9,549.1
785.8,550.1
784.3,551.0
782.0,551.2
769.1,568.9
772.4,567.0
775.4,566.0
777.3,566.3
779.2,565.6
781.6,566.1
783.7,567.3
782.0,569.9
779.9,571.2
777.7,571.6
775.7,571.6
772.6,571.0
770.4,568.8
775.4,567.6
777.3,567.6
779.3,567.2
782.7,567.5
779.4,568.8
777.4,569.3
775.5,569.3
