x,y
1128.9,440.4
1126.3,471.6
1125.6,504.5
1127.8,535.2
1137.1,561.8
1154.2,582.0
1173.5,595.3
1194.3,601.2
1219.1,601.2
1245.6,597.2
1269.9,584.0
1291.5,566.2
1308.4,545.0
1321.5,520.2
1328.9,494.5
1333.9,468.5
1336.4,442.1
1148.5,413.3
1167.4,400.0
1190.3,397.4
1211.2,400.7
1228.5,409.8
1246.4,407.8
1267.0,400.8
1288.7,399.8
1310.6,406.9
1323.7,424.0
1236.1,422.5
1233.5,440.7
1231.0,459.2
1228.8,478.5
1200.6,487.9
1211.9,492.5
1224.5,497.2
1238.4,495.3
1250.2,492.8
1167.7,425.2
1181.2,419.7
1194.5,421.1
1204.8,429.9
1192.0,429.3
1178.5,428.3
1260.2,432.7
1274.8,424.6
1287.5,425.2
1297.5,432.4
1287.3,434.7
1274.5,434.0
1171.1,518.7
1190.8,512.4
1208.4,510.6
1220.9,514.4
1237.0,513.3
1253.2,518.2
1269.4,526.1
1250.0,535.4
1232.4,538.4
1215.8,538.3
1201.6,536.2
1185.4,530.9
1176.8,520.1
1206.7,518.5
1219.8,521.0
1235.9,521.2
1263.4,526.7
1234.4,526.0
1218.0,526.5
1204.6,524.8
733.9,507.0
737.9,533.5
743.8,560.0
751.2,585.1
763.9,606.2
783.4,622.3
807.2,632.2
834.3,638.2
859.9,637.9
881.9,633.0
898.0,621.7
912.1,606.2
921.9,586.3
926.8,562.6
927.7,538.3
927.4,514.0
924.9,489.7
762.4,476.5
777.6,464.4
795.9,459.2
814.9,459.4
832.7,463.6
866.8,460.2
880.4,453.8
894.4,451.7
908.2,454.3
918.3,464.4
852.7,484.9
856.1,499.2
859.7,513.3
863.3,528.0
839.8,546.2
850.2,547.9
860.2,549.4
868.9,546.7
876.2,543.6
787.8,496.1
799.4,488.2
812.6,487.4
823.3,495.0
812.8,498.4
799.6,499.4
870.7,491.6
880.5,482.3
892.5,481.4
901.9,487.8
894.7,492.2
883.1,493.4
815.5,579.4
835.0,571.6
850.4,567.4
859.6,569.1
868.9,566.4
879.8,569.2
890.2,573.7
881.1,581.9
870.8,584.9
860.9,586.3
851.1,586.4
834.9,584.9
821.5,579.1
850.5,575.4
859.7,575.5
869.2,573.9
885.5,574.4
869.3,574.8
859.9,576.2
850.4,576.5
