x,y
215.9,127.2
214.3,151.4
214.7,175.8
217.6,198.5
226.3,218.7
241.0,234.8
257.1,247.6
275.6,256.8
295.5,259.0
310.8,254.8
320.9,240.2
329.6,223.0
338.0,205.4
345.3,186.8
350.2,169.8
352.5,152.8
352.0,136.5
235.5,98.8
249.3,91.5
265.5,89.6
281.0,92.7
294.6,99.4
326.1,102.6
336.1,99.4
345.8,99.0
354.2,101.9
357.1,110.4
310.5,120.5
312.8,136.4
315.6,152.0
318.3,168.0
290.8,175.1
300.9,179.0
310.5,182.6
318.6,180.1
324.8,176.5
250.7,120.1
260.7,115.3
272.1,116.4
281.0,123.4
270.9,125.0
259.7,124.3
321.3,126.6
330.5,121.4
340.2,122.5
345.7,128.0
340.2,130.6
330.8,129.5
264.7,202.2
282.7,196.6
298.7,194.7
307.3,197.4
315.8,195.2
323.4,198.5
327.2,204.0
321.5,216.2
313.2,222.1
304.5,223.2
295.0,222.1
280.1,215.9
270.1,203.3
297.0,203.4
305.9,204.4
314.2,203.7
323.5,205.1
313.9,208.4
305.5,209.8
296.5,208.8
408.5,172.9
408.2,180.3
408.7,187.8
409.6,195.0
411.9,201.8
415.8,207.8
420.8,212.9
426.6,216.8
433.5,218.2
440.3,217.6
446.5,214.4
452.2,210.1
456.8,204.7
460.0,198.0
462.0,190.8
463.4,183.4
464.2,176.0
413.1,166.5
417.0,163.2
422.2,162.4
427.4,163.3
432.1,165.4
441.4,165.7
446.6,164.1
451.8,163.9
456.8,165.4
460.0,169.0
436.6,171.4
436.3,176.1
436.0,180.7
435.7,185.5
429.4,188.8
432.3,190.0
435.2,191.0
438.3,190.3
441.2,189.6
418.6,171.7
421.9,169.9
425.7,170.2
428.8,172.7
425.3,173.1
421.5,173.0
443.8,173.5
447.3,171.3
451.1,171.5
454.0,173.6
451.2,174.5
447.5,174.4
423.4,198.3
427.8,196.4
432.1,195.6
434.9,196.5
438.1,196.0
442.2,197.3
446.1,199.5
442.0,203.1
437.8,204.5
434.4,204.6
431.3,204.1
427.2,202.3
425.1,198.5
431.9,198.0
434.7,198.5
438.0,198.4
444.4,199.6
437.8,200.8
434.5,201.0
431.6,200.5
578.3,140.0
577.9,146.8
578.0,153.6
578.6,160.2
580.6,166.4
584.2,172.0
589.0,176.6
594.8,180.3
601.2,181.6
607.2,181.2
612.3,178.5
616.9,174.7
620.9,169.8
623.7,163.9
625.6,157.5
627.0,151.0
627.8,144.4
584.5,134.7
588.5,132.1
593.4,131.7
598.2,132.7
602.4,134.7
610.5,135.3
615.0,134.0
619.3,134.0
623.3,135.3
625.8,138.5
606.2,139.7
606.1,143.9
606.1,148.1
606.0,152.4
599.5,155.1
602.1,156.2
604.8,157.2
607.5,156.7
609.9,156.1
589.5,139.3
592.6,137.9
596.0,138.2
598.6,140.5
595.6,140.8
592.3,140.5
611.9,141.7
615.1,139.9
618.2,140.3
620.6,142.1
618.3,142.8
615.1,142.5
592.9,163.2
597.6,161.7
601.7,161.2
604.1,162.1
606.9,161.7
610.2,163.0
613.0,165.0
609.7,167.8
606.4,168.8
603.4,168.8
600.6,168.3
596.8,166.7
594.6,163.5
601.3,163.3
603.9,163.8
606.7,163.8
611.6,165.0
606.5,165.6
603.6,165.7
601.0,165.2
