x,y
1013.6,263.7
1012.9,278.2
1014.2,292.7
1017.5,306.6
1022.3,319.8
1028.9,331.3
1036.4,340.7
1043.9,349.0
1055.4,351.6
1070.7,349.5
1087.8,342.7
1104.6,334.2
1118.2,322.9
1127.1,308.4
1131.8,292.1
1134.8,275.4
1137.0,258.7
1009.6,243.8
1014.1,237.8
1020.6,236.1
1027.7,236.8
1034.5,240.0
1054.6,238.1
1067.3,233.5
1080.5,231.8
1093.6,234.0
1104.4,240.2
1045.1,255.4
1043.2,264.6
1041.0,273.6
1038.8,283.0
1033.9,293.0
1038.9,294.8
1044.1,295.9
1050.4,294.3
1056.4,292.7
1019.1,258.6
1023.2,254.2
1030.0,254.1
1036.2,259.4
1029.7,261.0
1022.9,261.2
1066.4,257.6
1072.6,251.4
1081.0,251.1
1089.5,254.8
1081.8,258.0
1073.5,258.7
1032.6,315.8
1034.9,310.0
1039.8,306.8
1044.5,308.1
1050.6,306.4
1062.4,309.2
1075.7,313.8
1064.8,322.1
1054.1,326.3
1047.7,327.1
1042.3,326.7
1037.0,323.4
1035.4,315.7
1040.9,312.9
1045.7,313.2
1051.8,312.6
1071.8,314.0
1053.0,318.1
1046.8,318.9
1041.9,318.4
49.7,132.2
51.2,143.8
53.4,155.4
56.3,166.7
61.8,177.2
71.3,186.0
84.3,193.0
99.3,198.5
112.7,199.6
122.7,197.2
128.8,191.2
134.4,183.9
139.1,174.7
142.0,163.7
143.4,151.8
143.6,139.9
142.9,127.9
65.5,122.3
73.7,116.5
84.2,114.3
95.1,115.0
104.9,117.8
118.7,116.4
125.8,112.4
132.8,110.7
139.7,111.9
144.1,116.9
112.8,126.1
115.2,133.4
117.7,140.6
120.1,148.1
105.9,155.9
111.6,157.0
117.2,157.8
121.5,156.3
125.2,154.5
77.4,129.4
83.7,125.8
90.3,125.4
96.1,129.3
90.7,130.7
84.0,131.3
121.2,127.4
126.3,122.5
131.9,122.2
136.3,125.1
133.0,127.4
127.3,128.0
93.7,172.1
104.5,169.0
112.4,167.0
117.0,167.8
121.8,166.2
126.6,167.4
130.4,169.2
127.2,173.6
123.0,175.9
117.9,176.7
112.9,176.7
104.4,175.6
97.3,172.0
112.2,171.0
116.9,171.1
121.7,170.1
128.2,169.5
122.1,170.3
117.2,171.2
112.3,171.1
505.0,143.5
506.9,154.4
509.7,165.1
513.2,175.4
518.1,185.3
525.2,194.1
533.8,201.7
543.8,207.6
554.7,208.5
565.0,205.4
573.2,197.8
579.9,188.7
584.9,178.6
587.4,167.7
588.1,156.4
587.8,145.0
586.6,133.5
509.6,136.8
514.2,131.5
521.8,129.6
529.8,130.0
537.4,132.2
550.9,130.0
558.0,125.7
565.6,123.4
573.3,123.5
579.1,127.2
545.5,138.8
546.7,147.0
547.9,155.2
549.2,163.5
540.5,167.9
545.2,169.4
550.0,170.3
554.5,168.1
558.5,165.6
519.4,142.5
523.6,139.3
529.1,138.8
534.5,141.5
529.6,143.1
524.1,143.9
556.7,138.5
561.2,134.2
566.6,133.5
571.4,135.4
567.6,137.8
562.3,138.5
534.3,181.4
540.7,179.5
546.8,178.1
551.2,178.7
556.0,176.9
562.3,176.6
568.6,176.7
563.4,183.5
557.8,187.0
552.6,188.3
547.9,188.4
541.4,186.6
537.0,181.7
547.2,181.2
551.6,181.2
556.5,179.9
566.1,177.7
556.7,181.7
551.8,183.0
547.3,183.0
