x,y
243.9,774.9
245.2,794.4
248.3,814.3
253.3,833.3
262.3,851.2
276.3,866.6
295.4,878.1
318.6,886.3
340.8,887.6
359.5,883.4
373.0,872.9
384.1,858.6
391.6,841.2
395.5,821.3
397.4,800.5
398.0,779.5
396.9,758.6
271.0,753.4
282.7,744.2
296.9,741.2
311.3,741.8
323.8,745.0
345.4,741.7
357.4,735.9
368.9,733.2
380.6,734.8
389.5,742.1
336.6,754.5
339.4,765.8
342.3,777.1
345.2,788.9
327.7,802.0
335.7,803.8
343.4,805.1
350.0,802.7
355.7,800.2
287.7,762.5
296.4,756.4
305.8,755.5
313.6,760.5
306.3,762.6
296.9,763.6
353.5,756.6
361.1,749.6
369.6,749.1
376.4,753.5
371.0,756.1
362.8,756.9
314.1,834.3
327.0,823.8
338.2,819.0
345.1,820.1
352.2,817.9
360.6,821.3
367.1,829.0
361.9,838.2
354.4,842.3
346.5,843.7
338.8,843.7
327.4,841.4
319.5,833.4
338.0,826.4
345.0,826.1
352.2,825.1
363.4,829.2
352.6,832.7
345.1,834.1
337.9,834.1
1735.3,397.4
1738.3,415.6
1742.6,433.4
1747.2,451.1
1753.9,468.5
1763.5,484.1
1775.6,496.6
1790.3,505.3
1808.5,506.1
1828.1,501.3
1846.5,490.9
1861.4,476.8
1870.8,460.0
1873.6,440.5
1873.3,420.4
1872.9,399.9
1871.9,379.5
1734.1,380.8
1740.0,370.2
1750.5,365.6
1762.0,365.3
1773.6,367.5
1804.1,362.5
1817.2,356.2
1830.4,353.3
1843.9,353.8
1855.6,360.8
1790.9,380.4
1790.7,392.2
1790.4,404.0
1790.3,416.5
1781.2,429.3
1788.1,430.9
1795.0,431.9
1802.4,428.8
1809.5,425.7
1750.0,392.7
1756.5,386.2
1766.5,384.6
1775.7,389.0
1766.8,393.1
1757.2,394.9
1814.6,383.0
1823.5,375.8
1834.1,374.7
1843.2,378.4
1835.6,382.9
1825.2,384.2
1774.1,456.9
1782.0,450.5
1790.7,446.7
1797.2,447.4
1803.9,444.5
1816.0,445.7
1830.2,448.5
1817.1,457.2
1805.5,460.9
1798.0,462.7
1791.4,463.4
1782.4,462.5
1778.0,456.5
1791.6,453.3
1798.0,452.9
1805.1,450.9
1824.7,449.5
1804.3,451.8
1797.1,453.5
1790.8,454.0
1001.5,509.4
1002.9,531.6
1005.9,553.6
1010.1,574.7
1018.7,593.1
1032.1,607.8
1047.1,618.0
1062.2,625.1
1082.1,626.0
1104.1,621.6
1125.3,610.8
1143.5,598.3
1156.2,582.6
1162.9,564.1
1166.0,545.3
1168.7,526.9
1170.1,508.5
1007.9,486.7
1019.5,477.9
1033.2,474.9
1046.5,476.2
1059.2,480.9
1089.9,480.0
1105.6,476.3
1120.9,475.0
1136.1,477.3
1147.8,485.6
1075.7,499.3
1074.3,512.1
1072.8,524.6
1071.8,537.6
1056.2,548.5
1064.6,550.8
1073.0,553.0
1081.8,550.8
1089.8,548.3
1023.3,503.9
1032.2,498.9
1043.0,498.8
1051.9,505.1
1041.8,507.2
1031.1,507.2
1099.8,504.8
1110.1,498.5
1121.4,498.7
1131.4,503.6
1121.7,506.6
1110.6,506.8
1042.9,573.9
1053.1,566.6
1063.8,563.1
1071.6,564.9
1080.8,562.9
1094.4,566.7
1109.1,573.1
1094.2,581.1
1080.6,584.8
1070.8,585.8
1062.2,585.4
1052.1,582.3
1047.3,574.0
1064.1,571.3
1072.2,571.8
1081.6,570.9
1103.2,573.3
1081.2,574.0
1071.6,575.1
1063.6,574.9
