x,y
2284.3,1115.9
2280.3,1156.2
2280.6,1199.5
2286.0,1241.0
2300.2,1280.1
2324.4,1313.1
2353.2,1339.0
2386.2,1359.2
2425.9,1365.5
2466.9,1360.0
2502.0,1336.0
2533.0,1306.8
2556.7,1274.3
2572.8,1238.6
2582.2,1202.2
2585.8,1165.5
2584.8,1129.8
2321.4,1050.9
2350.4,1046.5
2376.6,1050.1
2399.4,1058.0
2418.6,1069.6
2479.6,1072.0
2502.9,1063.5
2525.1,1059.4
2547.4,1059.9
2565.4,1069.8
2449.9,1095.2
2449.0,1122.6
2448.6,1150.0
2448.3,1178.2
2409.1,1195.8
2425.1,1202.7
2441.9,1208.5
2459.1,1205.2
2473.9,1200.0
2343.0,1092.5
2361.2,1083.6
2381.3,1085.5
2397.4,1098.9
2378.6,1100.1
2358.8,1098.5
2487.6,1103.3
2505.7,1092.0
2524.7,1092.9
2539.1,1103.7
2524.8,1107.3
2506.5,1106.2
2366.0,1249.1
2395.5,1238.3
2423.1,1234.5
2438.7,1239.2
2456.5,1236.1
2479.3,1242.9
2498.9,1254.8
2476.7,1276.4
2452.6,1285.2
2433.7,1286.3
2416.0,1283.7
2390.0,1272.8
2375.9,1251.5
2421.4,1250.3
2437.7,1251.9
2455.6,1251.4
2490.0,1256.7
2454.2,1262.7
2435.7,1264.0
2419.4,1262.1
1577.4,771.6
1577.3,822.1
1582.9,872.5
1590.8,920.2
1602.6,963.9
1622.5,1000.2
1638.7,1029.4
1655.7,1049.4
1685.5,1057.5
1722.6,1056.7
1764.3,1039.5
1801.3,1012.9
1832.6,978.7
1857.3,937.5
1872.9,890.9
1883.5,842.0
1892.5,792.1
1585.8,747.8
1603.7,732.8
1629.0,732.6
1652.8,740.7
1673.6,751.6
1730.9,757.3
1760.1,751.8
1788.8,749.4
1819.5,753.1
1844.6,768.8
1702.4,778.9
1695.4,811.6
1688.0,844.4
1681.3,877.9
1656.6,882.7
1667.6,892.8
1682.5,901.6
1702.5,897.6
1720.2,892.4
1615.0,772.9
1631.7,769.4
1649.5,770.6
1664.4,779.8
1645.9,781.1
1628.0,780.3
1748.2,790.0
1767.9,784.6
1785.9,787.7
1802.6,795.3
1784.5,799.0
1766.3,796.1
1637.2,931.7
1653.2,930.2
1670.4,931.3
1683.8,938.2
1703.2,937.1
1724.0,943.5
1746.7,949.5
1719.2,963.8
1696.9,968.1
1676.9,967.3
1661.6,962.0
1647.4,950.5
1642.8,935.0
1668.2,939.8
1682.6,945.1
1702.2,945.7
1737.6,950.4
1700.5,948.2
1681.1,948.3
1666.9,943.6
3032.2,692.3
3034.5,720.6
3039.1,749.7
3044.8,777.4
3055.8,801.6
3072.2,821.8
3092.5,838.1
3114.9,850.4
3141.0,852.7
3166.9,847.4
3190.0,832.5
3209.1,814.4
3221.7,793.3
3227.9,769.6
3230.9,745.4
3231.8,721.9
3230.4,698.0
3046.5,675.3
3061.4,663.3
3081.6,660.6
3101.8,664.9
3119.9,675.3
3141.3,676.3
3159.8,668.1
3180.9,665.3
3201.4,669.2
3214.6,682.6
3133.3,692.1
3133.1,708.1
3133.1,723.6
3133.5,739.9
3111.9,754.8
3123.0,757.7
3134.0,760.3
3145.0,757.4
3155.1,753.9
3070.1,691.0
3081.4,683.4
3095.5,684.5
3107.9,695.9
3095.1,697.2
3080.3,697.0
3155.1,697.2
3167.9,685.8
3181.7,685.9
3193.4,693.9
3182.8,698.4
3168.9,698.8
3093.4,785.4
3109.6,779.9
3125.0,776.5
3135.1,779.0
3146.6,776.0
3161.8,778.8
3178.3,782.8
3162.8,795.7
3148.5,801.9
3136.3,803.6
3125.6,803.1
3110.0,798.3
3099.3,785.8
3125.9,784.7
3135.7,785.4
3147.7,783.7
3171.0,783.7
3148.1,789.6
3136.1,791.4
3126.1,790.7
917.7,1129.2
921.1,1168.3
929.0,1207.5
943.3,1245.0
963.8,1280.2
992.4,1314.0
1028.0,1339.9
1070.0,1355.9
1111.3,1358.7
1146.3,1355.7
1173.8,1347.7
1199.9,1328.4
1226.8,1297.0
1247.3,1256.4
1258.6,1207.3
1266.3,1154.3
1270.5,1100.6
967.0,1089.6
992.1,1074.5
1016.0,1070.6
1040.0,1067.1
1063.2,1061.8
1143.2,1048.9
1171.1,1041.6
1194.7,1038.5
1220.3,1042.6
1245.1,1056.0
1102.1,1083.7
1105.1,1112.3
1107.6,1141.0
1109.6,1170.3
1073.5,1188.4
1091.3,1192.9
1110.2,1196.3
1127.5,1190.0
1143.5,1185.2
995.1,1111.6
1014.8,1098.0
1036.8,1095.1
1055.6,1103.9
1037.7,1109.5
1016.3,1112.4
1154.2,1091.0
1171.0,1075.6
1192.4,1073.3
1210.9,1082.1
1197.1,1088.8
1176.5,1091.2
1040.3,1254.8
1067.2,1232.8
1092.0,1223.1
1110.4,1224.2
1130.9,1219.5
1156.0,1227.1
1177.1,1243.3
1159.3,1262.3
1136.1,1270.4
1113.9,1273.6
1093.3,1273.3
1067.6,1268.5
1052.6,1254.2
1090.8,1235.8
1109.9,1235.5
1130.7,1232.1
1169.3,1244.5
1131.6,1252.1
1110.3,1255.0
1090.3,1254.6
