x,y
425.7,736.1
424.9,759.5
426.1,782.5
428.1,804.3
432.8,825.3
441.9,844.5
455.1,861.7
475.5,876.2
500.6,881.7
524.8,880.5
542.7,867.7
557.4,848.2
568.2,825.8
575.3,801.7
580.3,778.0
583.4,754.1
583.8,729.9
443.4,705.9
455.0,695.8
470.6,692.7
486.7,694.6
500.5,700.1
529.3,700.8
543.6,694.6
557.2,693.6
570.2,697.4
577.9,707.3
516.2,716.9
517.5,736.1
518.6,755.3
519.6,774.8
496.1,782.8
505.7,787.7
515.5,791.7
525.1,788.6
533.0,784.9
460.3,720.3
469.6,712.7
481.3,713.5
490.3,721.7
480.6,723.3
469.3,723.3
535.9,722.8
545.8,714.8
556.7,715.1
563.6,722.6
557.1,725.3
546.6,724.7
471.6,814.8
487.6,809.6
502.7,808.7
512.8,811.8
524.0,809.9
535.9,812.5
545.0,817.8
535.1,831.0
522.4,835.8
510.7,836.2
499.4,834.2
485.0,827.5
477.4,816.1
501.4,816.2
511.9,817.8
523.1,817.3
540.8,818.9
522.3,824.1
511.0,824.8
500.3,822.7
916.7,421.2
920.0,452.1
927.3,483.8
937.5,511.7
952.2,534.3
971.9,552.4
995.2,565.5
1021.9,572.2
1053.3,573.7
1084.4,572.5
1109.8,564.0
1131.0,548.6
1147.2,527.7
1157.5,500.6
1164.1,470.0
1167.4,439.3
1167.6,410.3
943.8,362.7
961.2,350.1
980.1,346.0
998.2,344.7
1015.3,344.0
1069.8,344.8
1089.1,344.4
1105.6,344.1
1122.3,344.8
1137.4,351.1
1044.9,358.9
1047.3,374.4
1049.7,389.6
1052.2,405.2
1028.3,430.6
1039.9,430.9
1052.2,432.3
1063.9,428.9
1074.1,425.9
968.6,377.2
980.9,367.2
996.0,364.9
1008.8,371.3
996.1,374.3
981.4,376.8
1078.3,370.5
1090.0,361.6
1104.3,362.1
1116.0,370.1
1105.6,371.1
1091.8,370.6
1016.3,485.6
1029.3,463.8
1044.2,455.5
1055.2,456.4
1067.6,453.6
1082.0,462.5
1092.5,478.8
1084.1,488.3
1071.2,493.3
1058.0,495.1
1045.6,495.3
1030.7,491.8
1024.4,482.8
1044.5,469.1
1055.6,467.9
1068.3,467.2
1086.3,478.4
1069.1,475.3
1056.2,477.5
1045.0,477.8
