x,y
988.2,502.2
983.3,531.6
980.5,561.4
980.6,591.2
987.5,619.2
1001.7,645.6
1018.9,667.8
1040.1,685.9
1067.3,693.3
1096.0,692.0
1122.4,678.9
1144.6,661.4
1161.5,639.6
1173.2,614.9
1180.6,589.2
1186.6,563.5
1191.1,537.5
1016.1,483.9
1031.4,474.1
1049.1,472.1
1066.1,477.2
1081.3,486.6
1121.6,493.7
1138.8,490.5
1154.6,492.5
1169.1,499.1
1177.5,511.8
1098.5,514.6
1095.0,534.1
1091.6,553.6
1088.3,573.6
1061.8,578.9
1072.6,585.6
1083.7,592.0
1096.4,590.0
1107.7,587.5
1033.0,508.7
1045.4,505.2
1057.6,507.8
1067.1,515.9
1055.2,516.0
1043.1,513.7
1122.0,526.3
1135.0,522.6
1147.2,524.9
1155.9,532.3
1146.0,533.1
1134.4,530.9
1028.6,601.0
1048.8,601.0
1067.5,604.2
1079.5,609.1
1094.2,609.1
1111.8,612.8
1127.8,618.7
1107.6,633.7
1088.4,638.4
1073.1,637.6
1059.9,633.7
1043.0,622.7
1034.2,603.9
1065.7,612.3
1078.1,616.0
1092.9,616.6
1121.4,619.7
1090.7,626.2
1075.8,625.6
1063.1,622.0
513.1,408.9
509.2,443.4
506.4,475.1
506.7,505.6
516.3,534.0
533.7,559.2
552.9,580.2
574.5,597.1
600.5,606.5
630.3,607.0
658.7,592.8
686.4,573.8
708.1,549.8
725.4,523.3
737.9,497.9
747.5,474.3
754.8,450.4
560.5,371.3
581.1,355.7
607.7,352.7
632.5,361.1
653.5,376.0
697.3,391.9
716.3,390.5
734.4,394.3
750.9,403.5
757.9,420.1
672.9,410.5
668.5,431.7
664.3,452.8
659.9,474.3
623.1,472.7
635.6,482.4
648.0,492.0
662.0,491.3
673.8,489.9
590.6,393.4
607.5,391.3
621.8,395.8
630.6,406.2
617.5,404.5
603.7,399.8
694.5,427.0
709.7,425.1
723.2,429.8
730.7,439.5
720.2,438.9
707.4,434.3
576.0,496.0
601.1,493.4
625.3,498.3
637.9,505.6
653.3,507.7
667.3,516.0
675.6,528.7
656.2,545.1
637.8,548.5
622.2,545.1
607.3,538.5
588.8,522.3
581.7,499.0
621.0,506.9
634.5,513.2
649.5,516.5
669.6,528.2
643.0,534.5
627.6,532.0
613.4,526.1
1708.4,522.2
1711.2,559.9
1719.6,598.5
1730.7,638.7
1746.6,679.5
1769.1,715.4
1798.8,745.0
1832.3,764.0
1871.7,765.1
1911.3,757.7
1948.7,740.0
1981.6,717.6
2006.7,686.3
2019.6,647.0
2024.4,602.0
2024.9,556.0
2023.1,510.1
1703.9,481.0
1717.2,457.9
1739.6,448.1
1763.6,446.2
1787.4,451.8
1853.7,440.3
1881.2,426.2
1911.0,420.6
1941.5,422.5
1969.7,437.3
1825.3,482.5
1824.8,507.9
1823.9,532.8
1823.0,558.8
1803.6,592.4
1819.5,594.6
1836.0,595.4
1853.8,587.7
1871.6,581.0
1735.6,512.1
1749.8,495.0
1772.6,491.8
1795.4,503.7
1774.3,511.7
1751.4,516.4
1878.8,491.2
1900.2,471.9
1924.3,469.2
1946.1,479.3
1928.4,488.3
1904.1,491.7
1790.0,649.2
1806.7,633.3
1827.2,623.4
1843.4,624.5
1861.2,617.3
1890.8,620.0
1925.8,627.0
1896.5,646.5
1869.7,656.5
1850.0,662.2
1833.5,664.2
1811.4,662.6
1799.7,648.0
1830.3,638.4
1846.1,637.0
1864.7,631.5
1913.4,629.0
1866.0,637.4
1847.3,642.7
1831.3,644.1
