x,y
1334.7,471.7
1337.5,492.5
1342.4,514.3
1348.3,535.6
1357.9,556.1
1373.2,573.2
1393.6,585.9
1418.2,594.0
1442.0,594.8
1462.8,591.3
1480.2,583.4
1494.9,571.7
1506.7,555.2
1513.2,534.0
1515.6,509.2
1515.8,483.9
1514.0,458.7
1351.9,452.8
1364.9,440.5
1383.0,436.7
1401.2,437.2
1417.1,441.9
1429.8,438.8
1445.2,430.5
1462.0,426.8
1480.0,427.9
1495.4,437.0
1425.3,451.0
1427.8,462.5
1430.2,473.7
1432.8,485.9
1414.9,503.5
1424.5,504.8
1434.2,505.3
1443.1,502.2
1451.3,499.0
1371.7,462.5
1381.1,455.6
1392.3,454.1
1403.3,459.2
1393.4,462.1
1382.1,464.0
1447.6,453.6
1457.0,445.2
1467.4,444.8
1477.5,449.2
1469.3,452.6
1458.9,453.6
1405.1,539.1
1419.0,529.1
1430.5,523.4
1437.8,524.3
1445.6,521.4
1457.2,524.4
1470.1,530.3
1459.9,537.1
1450.1,540.2
1441.5,542.1
1433.8,542.9
1421.2,543.4
1411.3,537.9
1431.2,530.3
1438.4,529.6
1446.6,527.9
1464.7,530.5
1447.4,530.6
1439.2,532.3
1431.9,532.9
524.7,325.8
523.0,353.7
524.1,381.8
529.4,409.5
542.4,437.3
560.2,462.3
580.8,483.1
606.4,497.4
630.8,500.5
652.2,494.7
668.6,477.6
683.2,456.4
694.1,432.8
702.3,408.5
708.7,384.2
713.8,359.2
716.5,333.3
575.0,312.3
590.8,303.1
606.9,301.0
622.1,303.6
635.4,308.1
671.4,307.6
684.4,302.9
695.5,301.3
706.1,303.4
712.9,311.5
654.8,325.1
655.7,340.6
656.7,356.4
657.6,372.6
633.5,385.6
642.1,388.9
650.0,392.0
658.0,390.1
664.3,387.5
595.6,328.1
606.7,321.5
617.6,321.7
624.4,329.0
616.3,331.6
605.4,331.0
670.1,329.8
680.0,323.0
690.3,323.0
695.9,329.8
690.3,333.0
680.8,332.7
605.8,423.8
622.3,412.1
636.7,408.5
646.2,411.5
656.0,410.0
664.6,415.2
667.8,427.1
660.4,440.6
649.8,445.8
639.1,446.7
628.4,444.7
616.6,437.8
612.2,423.6
634.8,417.5
644.5,418.9
654.3,418.5
663.5,427.1
650.6,433.6
640.3,434.9
630.5,433.2
