x,y
1122.9,774.6
1121.8,792.2
1121.2,809.4
1122.4,826.3
1128.4,841.7
1140.1,855.5
1155.4,867.0
1172.7,877.0
1191.4,881.2
1209.3,879.3
1224.1,870.3
1237.5,859.6
1248.3,846.2
1255.6,830.4
1259.7,814.0
1261.8,798.2
1262.7,782.7
1143.8,749.1
1155.0,743.2
1167.8,742.0
1180.6,744.7
1192.1,750.7
1221.5,754.1
1232.5,750.9
1243.1,751.1
1253.0,754.2
1259.4,761.4
1206.8,767.9
1206.6,778.8
1206.6,789.6
1206.6,800.8
1186.1,806.7
1194.3,810.3
1202.3,813.7
1210.2,812.2
1217.0,810.5
1157.4,765.7
1166.5,762.9
1175.2,764.0
1182.4,769.3
1174.2,769.3
1165.7,768.1
1222.0,774.0
1230.7,770.8
1239.2,771.8
1245.6,776.3
1238.9,777.0
1230.8,776.1
1159.7,823.7
1175.5,820.0
1190.7,820.3
1199.6,823.0
1209.5,822.5
1220.7,825.6
1229.0,831.4
1218.2,844.2
1206.2,849.2
1195.7,849.1
1185.9,847.0
1171.8,839.1
1163.9,825.1
1189.5,826.3
1198.7,828.2
1208.6,828.3
1225.1,832.0
1207.0,840.2
1196.8,840.3
1187.3,838.4
1044.0,629.3
1040.6,649.6
1038.0,669.7
1037.0,689.3
1041.6,708.0
1052.5,725.4
1067.7,740.9
1085.5,754.7
1104.7,761.5
1123.6,760.7
1139.9,751.0
1155.4,739.5
1168.1,725.6
1177.6,709.5
1183.8,693.4
1187.7,677.9
1190.3,662.1
1071.9,615.0
1086.2,609.0
1102.3,609.3
1117.7,614.7
1130.6,624.2
1155.5,630.8
1167.9,629.0
1179.5,631.0
1189.2,636.8
1192.7,646.8
1141.3,642.3
1140.1,654.0
1139.2,665.8
1138.3,678.0
1113.4,680.7
1122.0,685.6
1130.2,690.5
1138.4,690.0
1145.3,689.0
1088.4,631.0
1099.0,629.3
1108.3,632.0
1114.8,639.7
1106.4,638.1
1097.1,635.5
1152.2,650.0
1162.5,646.9
1171.1,649.2
1176.8,655.4
1170.0,655.5
1161.5,653.3
1080.7,691.9
1099.3,692.1
1116.4,695.4
1124.7,699.6
1134.7,700.3
1144.8,704.3
1151.4,710.0
1139.0,722.2
1127.2,726.2
1116.7,725.0
1107.1,721.5
1092.5,710.8
1084.6,693.9
1114.3,700.9
1123.1,704.2
1132.9,705.6
1147.2,710.0
1129.4,717.2
1119.2,716.2
1110.0,713.0
