x,y
930.6,346.0
927.1,377.6
927.0,409.4
931.0,440.6
939.9,469.8
955.3,496.9
973.3,520.6
995.4,542.1
1029.3,551.7
1068.5,550.9
1107.9,534.1
1142.6,512.3
1168.1,485.5
1185.4,456.0
1196.2,426.2
1203.8,397.5
1209.6,368.7
958.5,297.6
976.3,283.9
999.0,279.3
1022.3,283.9
1042.2,296.0
1080.0,298.6
1105.4,290.4
1131.5,291.5
1154.6,301.8
1168.6,319.5
1058.0,331.1
1054.3,353.6
1050.6,375.8
1046.8,398.3
1020.0,417.0
1032.6,422.6
1045.5,427.8
1060.1,426.2
1073.6,424.2
979.7,329.7
994.2,322.5
1010.0,324.6
1022.2,336.0
1007.9,337.2
992.1,335.4
1094.1,343.6
1108.4,335.0
1124.7,336.8
1137.9,347.0
1124.3,349.9
1108.4,348.3
988.7,460.7
1007.8,452.0
1026.9,449.2
1040.8,454.8
1058.5,453.8
1080.6,461.6
1100.2,473.9
1077.7,486.6
1054.5,490.9
1036.0,490.1
1020.1,486.1
1003.3,476.8
996.5,462.5
1025.1,464.5
1039.9,467.9
1057.6,468.8
1092.4,473.9
1056.1,472.2
1038.0,471.5
1023.1,467.9
647.6,522.6
648.7,548.5
652.7,574.7
657.4,600.0
664.3,622.7
675.6,642.1
688.7,656.7
704.7,666.0
725.9,667.4
749.8,664.8
774.0,654.6
794.0,639.5
808.0,620.0
815.7,596.7
818.7,571.5
820.1,545.1
820.0,518.5
650.9,497.9
661.9,487.3
676.0,484.3
689.6,485.8
702.8,490.5
736.4,488.7
751.8,481.9
767.7,479.8
783.9,481.8
796.9,491.4
720.7,508.8
719.2,525.5
717.6,542.2
716.1,559.4
702.4,573.8
710.4,576.4
718.7,578.7
728.7,576.1
738.0,573.2
668.4,516.1
677.3,508.1
689.7,508.2
699.9,517.2
688.6,519.9
676.3,520.2
746.2,515.5
756.7,505.6
769.5,504.9
780.0,512.2
770.8,516.9
758.3,517.5
686.5,606.9
696.7,599.1
708.5,595.4
718.3,597.7
730.0,595.1
745.2,598.9
761.1,605.2
744.7,614.4
729.2,617.9
716.7,619.0
706.2,618.3
695.3,615.0
691.1,607.2
708.6,604.7
718.7,605.4
730.6,604.1
754.7,606.0
729.4,605.3
717.3,606.5
707.3,605.8
