x,y
1269.2,486.4
1270.6,530.9
1278.6,583.5
1290.9,636.4
1311.9,688.2
1350.1,735.7
1400.8,777.9
1453.0,811.0
1500.0,817.2
1536.4,802.0
1571.1,770.6
1609.0,740.2
1649.0,707.3
1680.0,665.0
1697.2,609.7
1696.3,555.4
1689.2,501.8
1274.1,450.8
1298.4,435.0
1332.4,432.6
1369.9,441.1
1404.1,461.6
1435.7,459.4
1482.5,435.2
1535.5,421.9
1589.7,428.1
1627.3,449.0
1429.9,500.0
1432.6,530.9
1435.6,560.8
1439.4,593.1
1409.3,624.2
1427.6,627.7
1446.4,630.3
1468.0,623.4
1487.8,614.6
1327.1,488.2
1343.9,475.4
1368.4,476.3
1395.2,495.9
1371.7,498.5
1344.7,500.6
1470.5,491.7
1491.6,464.4
1517.0,462.3
1545.3,473.0
1522.2,485.4
1496.0,489.6
1390.9,686.6
1415.4,686.6
1442.2,677.2
1454.8,680.6
1467.4,676.0
1499.0,677.5
1541.8,670.1
1506.3,706.4
1480.1,719.7
1466.2,722.4
1453.2,722.4
1423.7,713.4
1402.8,687.6
1447.5,689.9
1459.0,690.1
1472.7,686.6
1528.6,674.4
1474.0,692.4
1460.8,695.7
1449.3,695.7
1807.3,567.3
1801.8,609.1
1800.0,650.7
1803.6,691.6
1815.4,731.3
1836.2,770.5
1862.8,807.6
1892.4,844.8
1930.8,859.9
1974.0,856.1
2015.4,832.3
2056.0,801.0
2091.0,763.8
2116.1,720.5
2129.9,673.5
2138.1,625.4
2143.7,576.2
1823.7,534.5
1844.1,521.2
1869.2,520.2
1894.9,525.6
1917.6,536.1
1989.0,538.6
2020.0,529.3
2049.7,528.6
2078.0,538.0
2098.8,557.2
1948.8,576.3
1943.9,610.3
1938.9,644.4
1934.0,678.9
1901.7,684.1
1917.7,695.3
1935.8,704.0
1956.6,698.3
1975.6,693.2
1847.6,569.3
1866.9,557.6
1890.2,561.6
1907.6,580.8
1886.3,582.0
1863.3,579.0
2001.3,587.5
2023.4,570.8
2047.2,571.6
2065.2,586.0
2048.3,593.1
2024.9,592.7
1866.3,708.2
1892.5,712.1
1920.2,718.9
1937.1,724.9
1959.1,722.8
1994.9,723.2
2031.1,725.2
1993.4,766.4
1955.6,783.6
1932.1,783.9
1912.7,778.7
1886.1,754.6
1875.7,713.3
1918.3,729.4
1936.0,734.2
1958.1,733.3
2021.9,728.7
1956.6,765.0
1933.7,765.7
1915.3,760.0
887.8,781.7
886.5,796.1
886.3,810.6
887.5,824.7
891.9,837.4
900.0,848.2
910.7,856.4
923.4,862.1
936.9,864.4
949.6,863.7
960.1,858.5
969.4,850.9
976.6,840.9
981.7,828.9
985.0,816.6
987.4,804.3
988.7,792.0
904.1,766.0
912.5,760.5
922.4,759.1
932.0,760.9
940.3,764.9
