x,y
967.2,517.9
967.0,544.6
969.0,571.9
973.1,597.8
982.4,620.2
998.1,638.3
1016.3,651.0
1036.4,659.7
1060.1,663.6
1084.0,663.3
1106.3,656.8
1125.5,645.9
1141.9,629.1
1153.6,607.3
1160.5,581.9
1165.2,556.0
1168.2,530.4
987.5,482.8
1003.5,472.1
1022.1,470.3
1039.5,472.7
1054.6,479.1
1087.0,480.1
1103.9,475.0
1121.0,474.7
1138.4,478.4
1151.7,489.5
1070.6,496.2
1069.4,512.7
1068.2,529.0
1067.1,546.0
1044.1,555.8
1054.1,559.7
1064.7,563.4
1076.3,560.9
1086.4,558.1
1006.8,500.6
1018.6,495.3
1030.8,495.7
1041.1,502.2
1029.4,503.0
1017.4,502.5
1096.0,505.6
1107.9,499.9
1119.8,500.8
1129.9,507.2
1119.8,508.4
1108.3,507.4
1020.4,587.4
1036.7,579.4
1052.8,577.2
1063.0,579.8
1075.4,578.9
1091.0,583.9
1105.7,592.8
1089.4,604.8
1073.3,609.0
1060.1,609.2
1048.6,607.4
1033.7,601.4
1026.2,588.3
1051.9,584.1
1062.5,585.6
1074.9,585.5
1099.9,593.3
1074.2,597.8
1061.4,598.2
1050.5,596.9
1589.8,654.3
1586.0,681.0
1585.1,707.9
1587.4,734.0
1593.7,758.4
1604.4,781.2
1617.1,801.3
1631.4,818.3
1653.9,825.4
1680.8,824.8
1708.5,814.8
1734.7,799.3
1757.4,778.7
1774.0,752.6
1782.2,723.0
1787.6,692.5
1792.3,661.3
1596.1,632.1
1605.5,619.7
1619.4,615.3
1634.2,615.7
1647.4,620.3
1687.5,620.5
1707.7,615.5
1727.2,616.5
1745.3,624.9
1757.5,639.3
1665.1,645.2
1661.2,665.0
1657.2,684.7
1653.5,704.8
1635.4,711.6
1644.7,717.2
1655.7,722.1
1669.8,718.6
1682.7,715.9
1610.5,648.9
1621.3,642.2
1633.7,643.4
1644.1,652.2
1632.1,652.4
1619.6,651.9
1695.7,653.9
1708.3,645.4
1721.2,645.8
1732.5,653.1
1721.5,655.5
1708.7,655.4
1618.1,738.3
1630.1,733.5
1645.2,733.2
1657.1,736.8
1673.2,735.2
1695.9,738.4
1718.2,744.6
1695.5,765.3
1671.8,773.9
1654.6,774.5
1641.3,771.7
1627.2,760.7
1623.6,740.7
1644.7,741.1
1657.0,743.7
1673.1,743.1
1712.5,746.5
1672.4,760.9
1655.9,761.5
1643.3,758.5
1401.8,665.2
1401.8,671.9
1402.4,678.5
1403.4,684.9
1405.9,690.7
1410.0,695.7
1415.3,699.6
1421.4,702.5
1427.7,703.4
1433.5,702.8
1438.4,700.2
1442.9,696.6
1446.6,692.0
1449.1,686.3
1450.6,680.1
1451.6,673.8
1452.1,667.5
1407.8,658.9
1411.7,655.9
1416.6,655.0
1421.6,655.6
1426.1,657.3
1434.3,657.5
1438.7,656.2
1443.1,656.1
1447.2,657.5
1449.8,660.7
1430.2,662.5
1430.3,666.3
1430.5,670.0
1430.7,674.0
1424.4,677.6
1427.1,678.4
1429.8,679.2
1432.3,678.7
1434.6,678.1
1413.2,663.2
1416.3,661.6
1419.8,661.8
1422.5,664.0
1419.5,664.4
1416.1,664.3
1436.0,664.6
1439.0,662.5
1442.3,662.8
1444.7,664.6
1442.4,665.4
1439.3,665.3
1418.4,686.4
1422.9,684.3
1426.9,683.4
1429.3,684.1
1432.0,683.6
1435.3,685.0
1438.1,687.1
1435.1,689.8
1431.8,690.8
1429.0,690.9
1426.3,690.6
1422.4,689.4
1420.0,686.4
1426.7,685.6
1429.2,685.9
1431.9,685.8
1436.7,687.1
1431.8,687.7
1429.0,687.8
1426.5,687.5
580.1,384.1
577.0,416.1
575.9,448.1
578.7,478.8
591.4,508.3
612.0,533.5
636.2,553.8
660.7,569.4
686.4,575.5
713.0,573.8
735.1,558.8
754.5,540.8
769.5,518.4
780.8,494.8
789.9,471.6
796.8,448.3
801.1,423.9
634.7,375.8
656.6,370.4
677.8,372.7
696.4,381.1
713.3,392.7
742.3,397.9
757.4,394.2
772.4,393.3
788.2,394.4
798.6,402.8
730.4,403.2
728.3,423.8
726.5,444.5
724.6,465.5
693.8,464.2
704.7,471.9
715.6,478.7
726.8,476.6
736.2,473.0
660.3,390.1
673.7,387.6
684.7,389.5
692.0,397.0
682.5,396.3
671.8,394.0
748.7,408.7
760.8,405.6
771.2,407.8
778.1,414.8
769.4,414.4
759.8,411.9
654.7,483.0
677.2,483.8
696.4,488.6
706.4,493.1
718.5,493.0
730.3,495.7
740.1,501.0
725.7,513.3
712.0,518.0
699.6,517.6
687.9,513.7
671.4,503.1
660.2,485.5
694.8,493.9
705.3,497.5
717.2,497.8
734.6,501.5
714.8,507.4
702.4,507.6
691.5,504.3
