x,y
364.6,178.0
366.0,204.0
369.1,230.6
375.6,256.7
389.3,279.3
411.0,298.4
439.7,310.4
471.4,318.1
500.2,320.2
524.1,317.1
541.4,308.4
556.8,294.5
568.4,275.0
575.4,250.5
578.4,223.6
580.0,196.9
579.7,171.0
400.7,139.2
416.9,125.8
436.8,120.5
457.2,121.0
476.2,124.9
516.3,121.8
532.3,117.5
547.7,117.9
562.5,124.4
572.9,137.8
496.8,145.8
499.7,159.8
502.8,173.7
505.8,188.5
478.6,206.3
490.2,209.3
501.7,211.9
511.5,209.5
519.9,207.3
426.1,157.7
439.0,151.9
451.8,151.4
463.1,156.5
452.2,158.5
439.6,159.1
518.8,155.7
530.9,150.2
542.7,150.9
552.5,156.4
543.9,158.3
532.4,157.9
450.9,243.5
472.9,233.6
490.2,229.8
501.0,231.7
512.4,229.8
525.0,234.3
535.5,243.0
525.6,250.0
514.1,252.2
502.2,253.0
490.6,252.4
472.8,250.3
457.8,243.3
489.7,237.8
500.6,238.6
512.1,237.5
530.7,242.8
512.2,241.6
500.8,242.5
489.6,242.2
