x,y
1958.2,668.2
1961.1,692.4
1968.1,717.6
1979.2,742.4
1994.0,765.8
2013.0,787.7
2034.6,806.1
2055.2,822.5
2077.4,824.5
2102.0,815.3
2125.1,795.9
2149.2,772.9
2168.7,747.5
2178.9,718.3
2178.8,686.9
2172.7,656.1
2164.7,625.8
1947.2,640.2
1956.7,631.1
1968.8,627.5
1981.2,626.7
1994.0,628.8
2035.2,617.6
2054.7,606.0
2074.6,599.6
2095.0,600.2
2113.5,607.2
2020.9,652.8
2022.4,673.1
2023.8,693.5
2025.5,714.2
2015.9,728.3
2026.1,730.7
2037.1,731.8
2049.2,724.9
2061.0,718.3
1968.2,666.1
1974.3,656.5
1987.6,654.9
2002.1,663.0
1989.8,667.9
1976.6,670.4
2056.4,648.9
2065.8,634.2
2080.2,630.2
2095.4,634.5
2084.5,642.7
2070.4,647.2
2012.8,757.9
2021.5,753.3
2033.4,748.6
2044.7,748.6
2057.3,742.5
2080.8,737.8
2108.4,733.3
2087.4,755.4
2065.8,768.8
2051.7,773.9
2040.1,775.3
2026.6,771.3
2018.7,758.8
2037.2,757.9
2048.1,756.5
2061.5,751.3
2101.6,737.1
2061.6,755.9
2048.3,760.6
2037.2,761.7
974.0,755.9
973.6,789.7
977.1,824.8
982.4,858.5
993.0,888.6
1010.0,913.2
1030.4,931.9
1053.4,945.3
1080.7,948.9
1109.3,946.8
1136.1,934.8
1161.2,917.0
1180.3,892.6
1191.7,861.7
1196.8,828.0
1197.8,793.8
1196.1,760.1
985.2,722.8
1000.6,710.5
1018.8,706.5
1036.6,708.0
1053.3,713.8
1102.0,714.0
1121.6,709.5
1140.8,709.4
1159.0,714.4
1172.2,727.4
1079.1,741.6
1078.5,759.1
1078.0,776.2
1077.7,794.2
1056.5,818.6
1067.4,820.9
1078.4,822.9
1090.3,820.2
1101.3,817.2
1005.9,749.7
1017.6,738.6
1034.2,739.2
1047.9,751.4
1033.0,754.9
1016.1,755.3
1108.5,752.7
1122.3,740.2
1138.9,740.7
1151.7,751.1
1140.3,755.6
1124.0,755.7
1036.2,862.1
1052.9,851.1
1069.2,845.5
1079.7,848.2
1091.6,845.5
1109.2,851.3
1127.5,860.4
1109.4,871.9
1092.1,875.3
1079.2,876.1
1068.1,875.4
1052.0,871.6
1042.8,862.3
1069.4,857.0
1079.9,857.5
1092.3,856.4
1119.8,860.7
1091.8,861.3
1079.5,862.2
1068.9,861.3
515.0,389.8
516.4,410.4
519.7,431.0
524.4,450.2
531.8,468.0
542.9,482.7
555.7,494.3
570.3,503.0
588.5,505.2
607.8,503.4
625.5,494.9
641.7,483.0
654.9,467.3
663.2,448.1
667.6,427.5
670.2,406.5
671.1,385.7
522.3,364.3
533.4,356.0
547.2,353.9
560.6,354.9
572.9,358.2
603.6,357.5
618.1,353.1
632.0,351.5
645.8,353.1
656.7,360.6
588.4,371.4
588.0,384.3
587.5,397.0
587.1,410.2
571.4,422.2
579.2,424.7
587.6,426.7
596.5,424.3
604.5,421.6
536.6,378.2
545.2,371.8
556.2,371.3
565.4,377.5
555.6,379.9
544.9,380.5
613.0,376.2
622.3,369.2
633.2,369.4
642.0,375.0
633.9,377.8
623.2,377.8
558.9,454.3
569.7,446.2
580.7,442.4
588.4,444.0
597.3,441.9
609.8,445.8
621.4,452.4
610.4,461.4
598.2,465.3
588.7,466.3
580.1,465.8
569.2,462.4
563.7,454.3
580.6,449.7
588.5,449.9
597.5,449.1
616.5,452.8
597.7,454.7
588.5,455.8
580.5,455.3
