x,y
933.2,819.8
929.8,852.0
930.0,884.9
933.2,916.5
943.8,943.3
961.3,965.2
982.4,980.8
1007.1,990.2
1032.8,992.5
1057.3,990.3
1078.0,977.6
1095.4,959.9
1107.0,937.9
1114.7,913.9
1121.0,889.7
1125.7,865.3
1127.2,840.5
974.1,786.8
991.4,776.0
1010.6,773.9
1028.5,779.1
1043.0,789.8
1072.0,794.7
1086.4,789.6
1101.0,790.6
1114.4,796.4
1121.2,809.7
1056.7,815.9
1055.6,833.5
1055.0,850.8
1054.3,868.7
1028.3,883.5
1037.8,887.3
1046.9,891.4
1056.3,890.7
1064.3,889.0
993.9,812.3
1006.5,804.3
1020.0,807.5
1027.3,820.4
1016.5,821.3
1002.7,818.6
1072.3,828.0
1083.8,818.4
1096.5,819.9
1103.0,830.9
1095.8,834.0
1083.7,832.4
997.6,919.7
1016.4,910.6
1032.9,908.0
1042.5,912.1
1052.9,911.3
1063.8,918.2
1071.3,929.3
1060.1,941.3
1047.9,944.3
1037.1,943.7
1026.1,941.2
1011.4,934.0
1003.3,920.2
1031.2,918.3
1041.1,920.3
1051.5,920.9
1065.7,929.2
1049.5,931.5
1039.1,931.1
1028.9,928.9
159.9,853.9
160.1,879.6
163.6,906.0
169.8,932.6
179.5,954.9
194.2,974.0
213.6,987.9
237.7,998.2
266.9,1002.1
296.1,1001.3
322.5,994.6
343.9,982.4
360.1,963.0
369.7,938.9
373.0,907.9
372.6,875.5
370.8,844.1
178.1,823.0
185.4,801.9
203.7,792.0
224.9,791.5
243.2,799.7
259.3,796.9
277.0,784.0
299.5,782.5
321.1,790.8
334.9,808.7
253.7,819.6
254.4,837.0
254.9,853.9
255.3,871.6
236.4,890.4
247.5,892.6
259.1,894.4
271.2,890.9
282.4,887.9
199.8,831.6
209.6,823.4
221.2,823.0
233.3,829.9
222.6,831.3
210.6,832.5
280.2,826.2
291.2,816.7
303.0,816.0
314.4,822.3
304.6,825.0
292.8,825.9
221.3,930.1
234.7,919.3
249.4,914.6
262.0,916.4
276.6,913.2
294.3,916.6
311.6,924.2
296.6,937.1
280.6,942.7
265.0,944.5
251.7,944.0
236.6,940.2
227.6,929.6
250.1,923.2
262.5,923.3
277.4,921.3
305.2,924.9
278.5,931.5
263.4,933.3
250.6,932.7
