x,y
805.8,219.2
806.1,241.5
808.5,263.2
813.5,284.0
820.5,304.5
830.2,324.0
839.0,343.5
849.8,361.6
869.5,368.9
895.6,365.6
923.5,351.1
947.2,333.3
964.3,312.8
973.6,289.2
977.4,265.7
979.7,242.8
981.8,218.9
804.6,201.5
811.3,197.3
823.0,199.9
835.3,206.6
846.1,215.6
872.8,217.7
891.0,211.7
910.1,208.4
929.5,210.3
945.3,218.2
859.6,233.1
856.5,249.1
852.9,265.3
849.7,281.8
839.9,285.6
847.3,291.1
856.0,295.1
866.4,292.6
876.0,290.0
818.8,223.2
826.4,222.3
836.1,223.8
845.1,229.5
835.1,230.7
825.6,229.4
890.4,234.9
900.1,231.8
911.1,233.1
922.1,236.3
911.4,239.8
900.5,239.0
836.0,307.0
842.4,307.1
850.7,308.2
857.9,312.0
867.5,310.6
882.5,313.0
899.6,315.5
883.1,327.7
868.8,332.6
858.7,332.5
850.6,329.9
842.4,321.9
839.7,309.0
851.5,315.5
858.8,318.0
868.5,318.2
894.1,315.9
867.9,320.0
858.0,319.9
850.7,317.3
475.0,483.2
478.9,505.8
484.8,528.8
493.7,549.6
508.2,570.3
528.8,591.0
553.0,612.8
579.2,635.9
604.3,640.4
625.7,631.8
644.8,611.0
663.5,588.9
682.2,563.6
694.7,535.1
697.8,504.2
695.3,474.6
692.0,444.9
479.5,474.1
490.5,467.0
508.1,466.9
526.6,470.0
543.0,477.1
576.5,471.8
595.5,457.3
616.3,447.3
639.2,442.7
659.4,445.5
562.7,490.0
566.8,511.5
570.7,533.1
574.8,554.7
552.7,551.5
565.5,558.2
579.3,561.9
591.8,552.1
603.4,543.1
504.4,487.3
514.7,481.3
527.4,480.3
541.1,485.8
528.7,489.0
516.1,490.7
594.8,479.7
605.5,468.1
618.0,465.0
631.4,467.3
621.4,473.6
609.1,477.3
536.2,552.6
555.6,561.1
574.3,565.0
585.4,565.6
599.0,561.2
619.3,550.6
642.6,535.5
625.2,567.1
607.2,585.5
592.9,590.1
580.8,590.2
560.0,579.2
543.4,555.0
574.8,567.5
586.2,568.1
599.7,563.2
637.4,539.9
603.9,575.7
590.0,580.8
578.0,580.0
