x,y
384.3,654.3
381.1,700.7
381.3,747.8
388.8,793.2
413.0,834.1
446.9,868.2
476.3,894.6
500.3,914.2
526.7,920.4
553.5,917.6
576.7,897.0
601.0,874.6
627.0,848.9
648.4,819.9
662.7,787.9
671.6,754.6
676.5,720.4
440.0,652.7
471.1,646.1
501.3,647.9
528.4,657.5
554.0,672.7
604.7,683.3
626.8,680.4
648.4,682.4
669.3,689.4
679.5,704.7
579.1,701.4
577.2,731.5
576.2,761.7
575.1,792.0
525.1,788.4
543.8,799.0
562.0,809.3
579.8,805.8
594.9,800.9
469.7,681.2
489.1,677.9
507.5,681.5
522.0,694.7
504.2,694.4
485.5,690.9
602.8,711.8
621.5,705.1
638.7,709.4
650.9,719.5
636.7,721.4
620.0,717.5
468.8,802.8
504.7,813.3
533.2,821.3
549.0,828.0
568.2,827.3
587.3,828.3
604.8,826.6
583.2,843.9
562.7,852.2
544.0,852.1
526.2,846.4
499.6,830.0
476.4,808.8
530.9,829.4
547.4,835.0
566.5,834.2
596.7,828.9
567.1,835.5
548.3,836.0
531.2,830.9
1081.4,251.3
1080.2,271.6
1079.8,292.1
1080.5,312.1
1086.1,331.2
1097.9,348.0
1112.3,362.2
1129.7,373.4
1150.2,378.5
1170.8,377.8
1188.7,369.6
1204.1,358.7
1216.3,344.0
1224.2,326.0
1228.6,307.7
1231.0,290.8
1232.0,274.5
1097.7,228.9
1110.1,221.3
1124.6,219.2
1138.9,221.9
1152.0,228.5
1179.5,234.0
1192.6,232.4
1205.1,234.0
1217.1,237.7
1225.3,246.0
1166.2,246.3
1165.8,255.7
1165.6,265.1
1165.4,275.3
1143.3,288.8
1152.3,291.7
1161.2,294.8
1170.4,293.7
1178.4,292.2
1111.6,245.9
1120.9,242.5
1130.6,243.6
1139.2,249.3
1129.5,249.6
1120.0,248.5
1184.2,256.7
1194.1,253.8
1203.5,255.7
1210.8,261.4
1202.9,261.4
1193.8,259.6
1117.5,314.7
1133.8,309.1
1148.9,308.1
1158.0,311.1
1168.4,311.0
1181.3,316.0
1192.5,324.9
1179.2,332.8
1165.5,334.6
1154.6,333.9
1144.8,332.0
1130.4,326.6
1122.2,316.0
1148.1,314.6
1157.4,316.6
1167.9,317.2
1187.6,324.7
1166.7,326.0
1156.0,325.6
1146.5,323.9
665.3,587.5
665.6,619.3
667.3,651.2
672.4,681.1
685.9,709.2
706.5,732.1
726.6,750.2
747.8,764.4
771.7,768.1
794.7,761.9
812.9,741.9
830.0,719.3
846.2,696.3
858.9,672.0
866.1,647.1
869.0,620.4
869.2,594.3
693.5,561.3
712.3,553.1
732.1,551.6
751.3,555.2
768.7,563.0
814.0,562.0
828.7,555.5
842.7,552.8
856.5,552.6
865.9,559.2
792.7,587.3
793.8,609.4
795.1,631.0
796.6,653.0
762.8,655.4
776.4,662.0
790.2,667.6
803.0,662.7
813.2,656.5
715.2,589.5
728.6,585.9
741.2,586.1
752.7,590.5
740.1,592.5
728.0,592.2
813.7,590.0
825.2,585.3
837.1,585.4
846.7,589.0
837.2,591.7
825.9,591.5
724.8,682.0
748.2,678.0
771.4,678.8
784.3,681.9
797.8,678.8
812.2,678.8
822.5,681.6
809.1,706.2
793.3,718.8
779.0,721.6
764.8,719.8
743.1,707.7
731.0,684.4
770.2,686.1
783.4,687.7
796.8,685.6
817.0,684.3
794.6,704.2
780.5,707.4
766.9,706.0
2662.8,316.5
2660.7,343.2
2661.4,371.2
2663.7,398.8
2669.9,424.2
2683.0,446.4
2700.3,462.8
2721.0,474.7
2749.5,479.1
2781.2,476.8
2812.4,465.4
2837.7,448.3
2855.0,426.2
2866.0,400.9
2871.9,374.4
2875.3,348.2
2877.2,321.8
2684.6,287.6
2700.7,277.5
2719.7,276.0
2737.1,280.1
2752.1,288.1
2768.4,288.1
2784.6,282.4
2802.4,281.3
2820.4,283.8
2834.8,293.5
2758.6,303.5
2756.1,318.9
2753.5,334.2
2750.9,350.4
2734.0,367.7
2741.9,370.9
2750.2,373.8
2759.6,372.8
2768.0,370.9
2701.1,306.1
2711.4,300.4
2722.8,301.1
2731.3,308.7
2720.9,310.6
2709.5,310.0
2785.1,312.5
2795.1,305.7
2806.2,307.0
2815.8,314.0
2806.1,316.6
2795.1,315.6
2715.7,404.9
2728.5,396.1
2740.2,392.6
2747.2,395.7
2756.4,394.7
2767.5,400.6
2780.5,410.3
2764.7,414.0
2752.9,413.6
2743.6,413.1
2735.7,411.8
2725.7,410.1
2721.1,404.5
2738.9,402.5
2746.2,403.7
2755.5,404.1
2774.2,409.3
2754.3,401.8
2745.0,401.5
2737.8,400.5
2493.8,260.7
2496.6,287.3
2502.2,314.2
2509.6,340.1
2522.2,361.3
2539.5,378.5
2556.6,391.2
2573.3,398.4
2592.8,398.8
2611.7,394.7
2628.8,384.3
2641.9,371.6
2651.0,354.8
2656.2,335.5
2658.5,313.1
2659.1,290.7
2658.1,268.8
2506.3,245.7
2516.3,233.4
2531.2,229.0
2546.0,232.0
2559.9,239.5
2586.5,241.4
2600.3,236.6
2615.8,235.7
2631.2,239.2
2641.4,250.4
2576.2,256.1
2575.6,271.5
2575.2,286.4
2575.2,302.0
2558.1,311.2
2567.0,313.8
2576.1,316.6
2585.8,313.4
2594.6,309.8
2525.0,257.9
2533.7,253.2
2544.1,253.7
2553.7,260.3
2543.6,261.7
2532.8,261.6
2595.0,263.2
2605.8,257.2
2616.3,257.9
2625.5,263.2
2616.5,265.5
2606.0,265.0
2545.1,335.1
2556.5,331.2
2568.3,329.2
2577.0,331.3
2586.9,329.5
2600.0,331.8
2614.3,335.3
2600.1,345.2
2587.5,349.2
2577.0,350.3
2567.9,349.5
2556.6,345.5
2549.3,335.9
2569.1,335.1
2577.6,336.1
2587.8,334.6
2608.0,336.1
2588.0,339.4
2577.8,340.8
2569.2,340.0
93.3,1227.1
99.7,1285.5
111.6,1340.0
125.0,1389.5
143.6,1428.5
170.4,1458.5
201.0,1478.4
241.1,1497.0
293.3,1507.2
350.2,1513.8
409.5,1511.2
460.3,1492.5
497.1,1450.8
515.9,1391.6
521.7,1323.2
526.1,1254.7
528.9,1188.9
121.3,1154.5
141.5,1124.6
172.3,1112.9
206.1,1113.2
238.4,1119.4
328.0,1121.3
361.7,1109.8
394.8,1107.1
427.2,1109.5
455.8,1126.4
289.7,1180.8
290.5,1213.2
290.6,1244.4
290.4,1276.6
256.0,1311.7
276.7,1317.2
297.0,1321.6
317.8,1314.1
337.9,1307.6
168.5,1201.3
189.2,1185.5
216.2,1184.3
238.5,1198.4
215.7,1207.1
189.6,1208.1
352.0,1197.0
370.6,1181.9
398.7,1182.0
423.2,1194.9
401.7,1203.1
375.1,1204.2
230.2,1394.1
253.6,1367.5
278.2,1357.6
300.5,1361.5
325.1,1356.5
356.7,1368.0
385.4,1388.9
359.4,1404.6
329.2,1410.5
302.5,1412.0
279.0,1410.8
254.9,1405.4
242.6,1392.1
278.2,1377.1
300.6,1377.6
325.6,1375.2
371.4,1387.4
326.8,1387.9
301.6,1388.5
278.7,1387.1
