x,y
966.3,436.5
961.9,460.9
959.0,486.2
958.0,510.1
963.0,532.6
973.8,551.6
985.8,566.5
999.5,578.4
1017.2,584.6
1036.4,585.3
1054.9,577.1
1071.7,565.5
1085.4,551.1
1095.7,533.5
1103.0,514.8
1109.1,495.7
1113.4,476.4
984.1,427.0
997.8,422.0
1013.5,423.7
1027.4,430.4
1039.5,439.7
1063.8,446.9
1077.9,446.2
1091.3,447.9
1103.4,452.6
1109.2,462.0
1049.6,458.9
1046.6,472.9
1043.9,486.7
1041.3,501.1
1020.0,504.4
1027.6,509.8
1035.5,514.9
1044.8,514.4
1053.0,512.6
998.1,447.4
1007.2,446.4
1016.4,448.8
1023.4,454.8
1014.3,454.7
1005.1,452.5
1065.4,466.2
1074.8,464.7
1083.5,467.6
1089.8,472.8
1081.8,473.2
1073.4,470.5
997.7,527.4
1011.9,527.9
1023.4,529.5
1030.5,533.4
1039.2,533.4
1048.1,537.1
1056.6,541.2
1045.4,546.5
1035.2,547.7
1026.4,546.7
1018.5,544.0
1008.3,538.1
1001.8,529.3
1022.1,534.9
1029.5,537.5
1038.2,538.4
1052.0,541.2
1037.8,538.5
1029.2,537.8
1021.7,535.3
368.4,521.4
370.9,547.6
375.1,572.9
379.5,596.6
388.6,619.1
403.8,637.2
422.4,651.5
444.4,661.8
467.7,664.4
487.8,660.6
503.4,648.0
516.0,632.3
525.7,613.5
531.5,590.6
534.1,567.2
535.7,544.1
535.0,521.7
378.8,505.2
390.0,493.9
407.1,490.4
424.2,493.3
441.4,498.9
486.3,500.4
499.8,495.9
512.8,493.1
525.4,493.2
533.4,501.1
467.3,514.4
469.4,527.8
471.7,541.3
474.1,555.6
450.5,568.4
460.8,571.2
470.9,573.6
479.9,570.7
487.6,567.0
402.8,517.4
413.1,512.2
425.5,511.8
436.7,518.1
425.3,520.6
413.1,520.9
487.0,518.9
497.8,513.0
509.6,513.4
518.5,518.4
510.2,521.6
498.7,521.2
429.4,601.5
445.2,593.7
460.5,590.3
470.2,592.6
480.1,590.0
491.5,593.8
501.0,600.4
492.3,610.6
481.5,615.4
470.5,616.6
460.2,616.2
444.7,611.9
435.3,601.7
460.4,598.9
470.2,599.5
480.3,598.6
495.7,601.0
480.6,602.2
470.3,603.6
460.3,603.2
1649.8,488.6
1647.4,506.4
1646.0,524.7
1646.7,542.4
1651.8,558.6
1661.6,572.4
1674.5,583.2
1689.5,591.0
1705.7,593.4
1721.5,591.1
1735.2,582.6
1747.5,571.7
1756.9,558.8
1763.7,543.9
1768.1,529.0
1771.5,514.1
1773.4,498.9
1670.1,474.8
1680.8,469.7
1692.5,469.1
1703.6,471.9
1713.3,477.0
1734.8,478.7
1745.1,476.5
1754.7,476.5
1763.6,479.6
1768.8,486.7
1722.6,491.7
1721.6,501.9
1720.9,512.1
1720.1,522.7
1703.4,528.7
1709.7,531.7
1716.1,534.4
1722.7,533.5
1728.3,532.2
1681.4,489.5
1689.6,487.0
1697.4,488.3
1703.0,493.5
1696.0,493.9
1688.2,492.8
1735.1,497.2
1742.8,493.7
1750.2,494.6
1755.4,498.7
1749.9,500.3
1742.7,499.6
1684.4,547.0
1696.6,543.6
1707.3,543.0
1713.6,545.4
1720.8,544.8
1728.3,547.9
1734.3,552.7
1726.1,560.1
1717.8,562.7
1710.3,562.6
1703.1,561.1
1693.5,556.5
1688.1,547.7
1706.1,548.5
1712.6,549.9
1719.8,550.1
1731.0,552.9
1718.8,554.9
1711.5,555.0
1704.7,553.7
