x,y
1432.0,516.2
1428.5,542.9
1427.2,569.8
1428.7,596.0
1435.4,618.8
1449.2,637.5
1466.4,650.3
1484.8,660.4
1508.9,665.1
1535.5,664.2
1560.5,655.9
1582.8,645.9
1600.5,630.9
1612.2,610.9
1618.4,588.0
1623.1,564.6
1626.8,541.2
1448.6,489.9
1461.1,480.1
1477.1,476.8
1492.9,479.8
1507.3,486.7
1546.1,491.2
1564.0,489.1
1580.7,490.7
1595.5,497.1
1604.7,508.5
1523.7,514.6
1520.0,531.2
1516.4,547.6
1513.0,564.4
1493.3,574.1
1502.4,578.6
1511.8,582.8
1522.6,581.4
1532.3,579.3
1462.6,512.6
1473.2,508.8
1484.6,510.2
1493.7,517.2
1482.9,518.1
1471.7,516.7
1550.5,524.8
1562.0,520.4
1573.8,522.3
1583.6,528.8
1573.0,530.2
1561.7,528.6
1472.3,601.7
1487.3,599.7
1500.8,599.6
1509.5,603.0
1520.3,602.3
1535.4,606.6
1551.1,611.7
1533.5,621.2
1517.6,624.2
1506.3,623.9
1496.4,621.6
1484.0,615.4
1477.2,603.2
1499.9,607.3
1509.2,609.4
1519.9,609.6
1545.2,612.2
1519.1,612.9
1508.2,612.6
1499.0,610.8
575.5,577.4
577.2,605.1
582.2,634.0
588.4,662.3
597.8,689.9
613.5,713.9
635.6,731.5
664.1,744.0
696.0,745.3
727.6,739.3
755.1,724.8
776.9,704.7
790.8,679.6
795.7,649.8
794.3,617.9
790.4,585.6
785.2,553.9
592.0,554.0
603.2,542.6
618.2,538.1
634.1,538.5
649.1,541.1
690.0,534.6
706.1,526.9
721.5,523.0
737.0,523.2
750.9,530.3
672.6,560.6
674.8,577.6
676.9,594.6
678.9,612.5
663.0,632.1
673.0,634.2
683.1,635.4
693.3,631.0
702.6,626.3
613.4,574.4
622.3,565.4
635.2,563.8
647.0,570.1
636.1,574.6
623.5,576.6
702.0,562.3
711.0,552.5
723.7,550.8
735.1,556.1
726.3,560.9
714.2,562.8
651.0,674.6
664.1,662.4
677.4,656.4
687.1,657.4
697.4,653.6
712.6,655.7
729.1,662.1
715.3,672.1
701.4,676.2
690.0,678.4
680.2,679.3
666.3,679.4
657.5,673.4
678.7,666.9
688.1,665.8
699.0,663.4
722.5,663.1
698.7,664.3
687.9,666.4
678.4,667.1
