x,y
285.4,531.2
289.6,549.6
294.2,568.3
299.1,587.0
307.7,605.8
323.2,622.2
345.9,634.9
376.2,645.3
403.7,647.3
424.2,642.2
435.7,630.9
444.8,616.2
450.6,597.9
452.5,576.2
451.5,553.7
448.9,531.8
444.9,510.3
311.9,508.1
323.4,495.8
340.2,489.1
359.0,487.1
375.8,489.3
399.7,484.5
411.4,477.5
422.9,475.0
434.6,477.5
443.4,485.9
392.4,505.5
398.3,515.5
404.2,525.3
410.2,535.8
388.2,555.8
398.1,556.8
407.6,557.1
414.7,553.9
420.8,550.7
333.8,520.9
343.9,514.1
354.1,511.9
364.2,515.2
355.8,518.8
345.8,521.0
407.6,507.7
415.4,500.9
424.3,500.2
432.0,503.6
426.4,506.6
417.6,508.0
373.1,592.4
390.5,580.5
404.0,574.3
412.0,575.0
419.7,571.7
428.3,574.6
433.6,581.9
430.8,591.5
424.3,596.4
415.7,598.6
407.4,599.4
392.0,598.4
379.4,590.9
404.2,582.6
412.2,581.6
420.1,579.8
430.1,582.1
421.2,586.5
413.1,588.7
404.8,589.4
899.6,467.1
899.4,479.3
900.5,491.5
902.5,503.3
906.1,513.8
911.8,522.7
918.8,529.5
927.1,534.3
937.8,535.6
949.4,534.5
960.5,529.8
970.3,522.9
977.9,513.8
982.8,503.0
985.7,491.2
987.7,479.3
988.8,467.4
904.4,451.9
910.0,445.6
917.7,443.3
925.5,443.9
932.5,446.8
947.0,446.6
955.5,443.8
964.4,443.6
972.9,446.3
978.6,452.6
939.5,456.5
938.5,463.6
937.5,470.6
936.6,477.9
928.3,485.7
932.6,487.0
937.0,488.2
942.1,487.2
946.8,486.1
912.6,460.1
917.4,456.5
923.3,456.6
928.1,460.5
922.8,461.5
916.8,461.6
952.2,460.7
957.7,456.8
963.8,457.0
968.7,460.6
964.0,462.0
958.0,461.9
921.0,503.9
926.6,499.1
932.7,496.8
936.9,497.9
941.9,497.0
949.0,499.7
956.0,504.2
948.9,509.4
941.8,511.2
936.4,511.5
931.7,511.0
925.9,508.9
923.5,503.9
932.6,501.1
936.9,501.5
941.9,501.3
953.1,504.3
941.9,505.3
936.7,505.6
932.3,505.2
