x,y
651.1,466.1
646.0,497.6
642.8,529.2
642.0,559.3
647.9,587.2
661.2,610.9
677.5,629.5
697.8,644.8
723.0,651.9
750.0,651.6
775.3,639.4
797.7,622.2
814.8,600.5
827.3,575.0
835.2,548.9
841.4,522.2
845.7,495.7
678.5,438.8
695.6,430.8
713.8,431.4
730.3,437.9
744.0,448.0
786.3,456.1
802.2,452.6
816.9,453.1
830.7,456.8
838.8,467.4
762.1,476.4
758.6,495.7
755.4,514.8
752.2,534.5
725.6,538.2
735.5,545.3
745.8,551.8
757.8,550.0
768.0,547.1
694.6,468.1
707.2,464.1
719.8,467.3
728.2,476.3
716.2,476.5
704.0,473.4
784.3,487.5
796.4,482.8
808.7,484.8
816.5,492.6
807.4,494.2
795.8,492.2
692.5,563.3
712.2,560.2
730.2,563.0
741.0,567.8
753.9,567.9
768.5,572.1
780.4,579.9
763.2,596.5
746.1,601.7
732.5,600.6
720.4,596.9
704.3,585.3
697.7,565.5
728.3,570.0
739.5,573.4
752.3,574.4
774.7,580.7
748.9,590.9
735.5,590.3
723.9,586.9
1624.2,299.7
1625.1,312.3
1627.4,324.7
1630.9,336.7
1635.9,347.3
1642.7,356.2
1650.3,362.5
1658.6,367.1
1669.7,367.2
1682.7,364.1
1695.9,358.0
1707.8,350.0
1716.7,339.6
1721.4,326.9
1723.0,313.1
1723.5,299.0
1723.3,284.8
1621.9,286.2
1625.1,278.6
1631.4,275.0
1638.5,274.2
1645.4,275.8
1660.6,272.3
1671.2,267.8
1682.7,266.0
1694.0,268.3
1702.8,274.8
1654.3,286.5
1653.4,294.0
1652.3,301.2
1651.3,308.9
1647.2,318.9
1651.6,319.6
1656.0,319.9
1661.1,318.2
1666.0,316.5
1630.7,294.3
1634.4,289.6
1640.5,288.6
1646.2,292.3
1640.9,294.6
1634.7,295.8
1671.1,288.0
1676.3,282.4
1683.5,281.7
1690.4,284.5
1684.6,287.5
1677.5,288.6
1646.7,339.3
1649.1,333.5
1653.3,329.9
1657.2,330.5
1661.6,328.6
1670.3,330.5
1680.5,333.8
1671.9,339.2
1664.3,341.7
1659.5,342.8
1655.3,343.1
1650.8,342.4
1649.1,338.6
1654.4,334.9
1658.2,334.6
1662.8,333.5
1676.8,334.0
1663.1,335.3
1658.5,336.3
1654.6,336.5
1282.2,475.6
1285.9,504.2
1292.5,533.6
1301.2,561.5
1313.7,586.2
1331.1,604.8
1350.9,616.4
1372.9,623.7
1399.5,623.1
1426.8,617.0
1450.5,603.2
1470.3,585.7
1483.7,563.6
1490.2,537.6
1491.1,509.7
1489.3,481.4
1486.6,453.9
1294.3,448.0
1303.7,432.4
1320.1,424.3
1337.9,423.1
1354.3,426.6
1389.0,419.2
1405.4,410.7
1422.6,406.6
1440.2,408.0
1454.3,418.0
1375.6,447.0
1377.6,466.1
1379.6,484.9
1381.8,504.2
1362.9,518.2
1373.6,520.6
1385.1,522.2
1396.4,516.7
1406.2,511.0
1316.5,464.3
1326.1,457.5
1337.5,455.5
1348.9,458.4
1338.2,462.3
1326.8,464.7
1403.8,449.6
1414.4,442.4
1425.8,440.8
1436.8,443.9
1427.3,447.6
1416.0,449.3
1352.8,554.1
1367.3,546.1
1380.6,541.5
1389.5,542.2
1399.5,538.4
1413.5,538.7
1430.0,540.9
1415.3,551.2
1402.4,556.3
1391.6,559.2
1382.3,560.2
1368.5,560.2
1358.6,553.7
1381.6,549.0
1390.5,548.2
1400.8,545.4
1424.2,542.7
1400.6,545.7
1390.2,548.7
1381.5,549.8
1499.2,492.0
1499.7,502.6
1501.1,513.2
1503.5,523.3
1507.9,532.1
1514.6,539.3
1522.8,544.6
1531.9,548.0
1541.5,548.7
1550.5,547.5
1557.8,543.3
1564.3,537.5
1569.3,529.9
1572.6,520.9
1574.5,511.4
1575.6,501.9
1575.9,492.3
1508.2,479.9
1514.0,474.9
1521.5,473.0
1529.0,473.5
1535.7,475.9
1548.7,475.7
1555.2,473.6
1561.6,473.4
1567.9,475.3
1571.9,480.3
1542.6,483.8
1543.0,490.1
1543.4,496.2
1543.9,502.5
1534.5,508.4
1538.6,509.5
1542.8,510.5
1546.8,509.6
1550.2,508.5
1516.6,486.5
1521.3,483.5
1526.6,483.6
1530.8,486.9
1526.3,487.8
1521.0,487.8
1551.3,487.2
1555.9,483.8
1560.8,484.0
1564.6,486.9
1561.2,488.2
1556.3,488.1
1526.0,522.5
1532.7,518.9
1538.7,517.2
1542.4,518.1
1546.5,517.3
1551.5,519.3
1555.9,522.5
1551.4,526.4
1546.6,527.9
1542.2,528.2
1538.1,527.9
1532.2,526.4
1528.4,522.5
1538.5,520.7
1542.3,521.0
1546.4,520.7
1553.7,522.6
1546.4,523.1
1542.2,523.5
1538.3,523.2
