x,y
549.0,265.8
551.0,291.0
554.6,316.0
560.2,339.1
571.5,358.5
589.2,373.7
610.4,383.9
635.3,391.0
661.4,392.5
685.6,389.6
703.7,378.9
718.2,363.4
727.7,343.5
732.6,320.3
734.9,296.5
735.9,273.3
734.5,250.7
576.2,227.5
590.5,216.1
608.4,212.1
626.6,213.6
643.0,219.1
670.0,220.4
684.6,214.5
699.4,213.1
714.2,215.2
724.6,224.4
659.3,234.6
661.6,248.9
664.0,263.1
666.4,278.1
643.2,294.5
653.2,297.3
663.1,299.9
672.4,297.6
680.2,294.5
596.9,242.5
606.9,236.0
618.5,235.5
627.8,241.8
618.3,244.1
607.1,244.5
680.3,241.8
689.8,235.4
700.7,236.0
708.7,242.5
701.0,244.5
690.8,244.0
621.7,333.8
638.7,324.5
653.2,320.8
662.3,322.9
671.5,321.2
683.1,325.6
693.2,333.6
683.5,341.3
671.9,343.6
662.2,343.6
652.2,342.9
637.8,340.3
627.8,333.5
652.9,329.2
662.1,329.7
671.5,329.3
688.3,333.6
671.3,332.1
661.9,332.5
652.6,331.9
